时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-02 06:36:14",0.00,1359.07,0.14,17.61,0.00
"2025-03-02 06:41:14",0.00,1359.07,0.14,17.60,0.00
"2025-03-02 06:46:14",0.00,1359.07,0.14,17.59,0.00
"2025-03-02 06:51:14",0.00,1359.07,0.17,17.60,0.00
"2025-03-02 06:56:14",0.00,1359.07,0.21,17.59,0.00
"2025-03-02 07:01:14",0.00,1359.07,0.34,17.63,0.00
"2025-03-02 07:06:14",0.00,1359.07,0.50,17.65,0.00
"2025-03-02 07:11:14",0.00,1359.07,0.60,17.64,0.00
"2025-03-02 07:16:14",0.00,1359.07,0.64,17.62,0.00
"2025-03-02 07:21:14",0.00,1359.07,0.64,17.61,0.00
"2025-03-02 07:26:14",0.00,1359.07,0.64,17.59,0.00
"2025-03-02 07:31:14",0.00,1359.07,0.63,17.58,0.00
"2025-03-02 07:36:14",0.00,1359.07,0.63,17.56,0.00
"2025-03-02 07:41:14",0.00,1359.07,0.63,17.55,0.00
"2025-03-02 07:46:14",0.00,1359.07,0.63,17.54,0.00
"2025-03-02 07:51:14",0.00,1359.07,0.63,17.53,0.00
"2025-03-02 07:56:14",0.00,1360.11,0.63,17.54,1.04
"2025-03-02 08:01:14",0.00,1360.72,0.62,17.63,0.61
"2025-03-02 08:06:14",0.00,1361.87,0.64,17.80,1.15
"2025-03-02 08:11:14",0.00,1362.73,0.63,18.00,0.86
"2025-03-02 08:16:14",0.00,1363.40,0.63,18.23,0.67
"2025-03-02 08:21:14",0.00,1364.28,0.63,18.49,0.88
"2025-03-02 08:26:14",1.46,1365.30,0.63,18.66,1.02
"2025-03-02 08:31:14",1.82,1367.09,0.63,18.88,1.79
"2025-03-02 08:36:14",0.00,1367.49,0.63,19.15,0.40
"2025-03-02 08:41:15",0.00,1367.69,0.63,19.44,0.20
"2025-03-02 08:46:15",0.00,1368.02,0.62,19.76,0.33
"2025-03-02 08:51:15",0.00,1368.63,0.63,20.05,0.61
"2025-03-02 08:56:15",0.00,1369.13,0.62,20.34,0.50
"2025-03-02 09:01:15",0.00,1369.21,0.62,20.65,0.08
"2025-03-02 09:06:17",0.00,1369.41,0.63,20.96,0.20
"2025-03-02 09:11:17",0.00,1370.24,0.63,21.31,0.83
