时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 08:10:47",0.00,0.54,0.57,14.64,0.00
"2025-03-01 08:15:47",0.00,0.54,0.56,14.67,0.00
"2025-03-01 08:20:47",0.00,0.54,0.54,14.71,0.00
"2025-03-01 08:25:47",0.00,0.54,0.52,14.73,0.00
"2025-03-01 08:30:48",0.00,0.54,0.48,14.76,0.00
"2025-03-01 08:35:48",0.00,0.54,0.41,14.82,0.00
"2025-03-01 08:40:48",0.00,0.54,0.35,14.87,0.00
"2025-03-01 08:45:48",0.00,0.54,0.29,14.93,0.00
"2025-03-01 08:50:48",0.00,0.54,0.23,14.99,0.00
"2025-03-01 08:55:48",0.00,0.54,0.19,15.08,0.00
"2025-03-01 09:00:48",0.00,0.54,0.16,15.15,0.00
"2025-03-01 09:05:48",0.00,0.54,0.13,15.23,0.00
"2025-03-01 09:10:48",0.00,0.54,0.09,15.30,0.00
"2025-03-01 09:15:48",0.00,0.54,0.06,15.38,0.00
"2025-03-01 09:20:48",0.00,0.54,0.04,15.46,0.00
"2025-03-01 09:25:48",0.00,0.54,0.02,15.54,0.00
"2025-03-01 09:30:48",0.00,0.54,0.01,15.63,0.00
"2025-03-01 09:35:48",0.00,0.54,0.00,15.72,0.00
"2025-03-01 09:40:48",0.00,0.54,0.00,15.80,0.00
"2025-03-01 09:45:48",0.00,0.54,0.00,15.89,0.00
"2025-03-01 09:50:48",0.00,0.54,0.00,15.98,0.00
"2025-03-01 09:55:48",0.00,0.54,0.00,16.05,0.00
"2025-03-01 10:00:48",0.00,0.54,0.00,16.13,0.00
"2025-03-01 10:05:48",0.00,0.54,0.00,16.21,0.00
"2025-03-01 10:10:48",0.00,0.54,0.00,16.28,0.00
"2025-03-01 10:15:48",0.00,0.54,0.00,16.37,0.00
"2025-03-01 10:20:48",0.00,0.54,0.00,16.46,0.00
"2025-03-01 10:25:48",0.00,0.54,0.00,16.53,0.00
"2025-03-01 10:30:48",0.00,0.54,0.00,16.61,0.00
"2025-03-01 10:35:48",0.00,0.54,0.00,16.70,0.00
"2025-03-01 10:40:48",0.00,0.54,0.00,16.77,0.00
"2025-03-01 10:45:48",0.00,0.54,0.00,16.85,0.00
"2025-03-01 10:50:48",0.00,0.54,0.00,16.94,0.00
"2025-03-01 10:55:48",0.00,0.54,0.00,17.02,0.00
"2025-03-01 11:00:48",0.00,0.54,0.00,17.11,0.00
"2025-03-01 11:05:48",0.00,0.54,0.01,17.22,0.00
"2025-03-01 11:10:48",0.00,0.54,0.01,17.33,0.00
"2025-03-01 11:15:48",0.00,0.54,0.00,17.43,0.00
"2025-03-01 11:20:48",0.00,0.54,0.00,17.53,0.00
"2025-03-01 11:25:48",0.00,0.54,0.00,17.64,0.00
"2025-03-01 11:30:48",0.00,0.54,0.00,17.74,0.00
"2025-03-01 11:35:48",0.00,0.54,0.00,17.83,0.00
"2025-03-01 11:40:48",0.00,0.54,0.00,17.94,0.00
"2025-03-01 11:45:48",0.00,0.54,0.00,18.04,0.00
"2025-03-01 11:50:48",0.00,0.54,0.00,18.14,0.00
"2025-03-01 11:55:48",0.00,0.54,0.00,18.25,0.00
"2025-03-01 12:00:48",0.00,0.54,0.00,18.37,0.00
"2025-03-01 12:05:48",0.00,0.54,0.00,18.50,0.00
"2025-03-01 12:10:48",0.00,0.54,0.00,18.64,0.00
"2025-03-01 12:15:48",0.00,0.54,0.00,18.79,0.00
"2025-03-01 12:20:48",0.00,0.54,0.00,18.94,0.00
"2025-03-01 12:25:48",0.00,0.54,0.00,19.08,0.00
"2025-03-01 12:30:48",0.00,0.54,0.00,19.21,0.00
"2025-03-01 12:35:48",0.00,0.54,0.00,19.32,0.00
"2025-03-01 12:40:48",0.00,0.54,0.00,19.43,0.00
"2025-03-01 12:45:48",0.00,0.54,0.00,19.54,0.00
"2025-03-01 12:50:48",0.00,0.54,0.00,19.65,0.00
"2025-03-01 12:55:48",0.00,0.54,0.00,19.71,0.00
"2025-03-01 13:00:48",0.00,0.54,0.00,19.78,0.00
"2025-03-01 13:05:48",0.00,0.54,0.00,19.82,0.00
"2025-03-01 13:10:48",0.00,0.54,0.00,19.86,0.00
"2025-03-01 13:15:48",0.00,0.54,0.00,19.95,0.00
"2025-03-01 13:20:48",0.00,0.54,0.00,19.97,0.00
"2025-03-01 13:25:48",0.00,0.54,0.00,20.00,0.00
"2025-03-01 13:30:48",0.00,0.54,0.00,20.01,0.00
"2025-03-01 13:35:48",0.00,0.54,0.00,20.02,0.00
"2025-03-01 13:40:48",0.00,0.54,0.00,20.08,0.00
"2025-03-01 13:45:48",0.00,0.54,0.00,20.11,0.00
"2025-03-01 13:50:48",0.00,0.54,0.00,20.13,0.00
"2025-03-01 13:55:50",0.00,0.54,0.00,20.13,0.00
"2025-03-01 14:00:50",0.00,0.54,0.00,20.15,0.00
"2025-03-01 14:05:50",0.00,0.54,0.00,20.17,0.00
"2025-03-01 14:10:50",0.00,0.54,0.00,20.17,0.00
"2025-03-01 14:15:50",0.00,0.54,0.00,20.17,0.00
"2025-03-01 14:20:50",0.00,0.54,0.00,20.19,0.00
"2025-03-01 14:25:50",0.00,0.54,0.00,20.21,0.00
"2025-03-01 14:30:49",0.00,0.54,0.00,20.24,0.00
"2025-03-01 14:35:49",0.00,0.54,0.00,20.26,0.00
"2025-03-01 14:40:49",0.00,0.54,0.00,20.26,0.00
"2025-03-01 14:45:49",0.00,0.54,0.00,20.32,0.00
"2025-03-01 14:50:49",0.00,0.54,0.00,20.35,0.00
"2025-03-01 14:55:49",0.00,0.54,0.00,20.41,0.00
"2025-03-01 15:00:49",0.00,0.54,0.00,20.46,0.00
"2025-03-01 15:05:49",0.00,0.54,0.00,20.49,0.00
"2025-03-01 15:10:49",0.00,0.54,0.00,20.54,0.00
"2025-03-01 15:15:49",0.00,0.54,0.00,20.62,0.00
"2025-03-01 15:20:49",0.00,0.54,0.00,20.70,0.00
"2025-03-01 15:25:49",0.00,0.54,0.00,20.76,0.00
"2025-03-01 15:30:49",0.00,0.54,0.00,20.83,0.00
"2025-03-01 15:35:49",0.00,0.54,0.00,20.94,0.00
"2025-03-01 15:40:49",0.00,0.54,0.00,21.04,0.00
"2025-03-01 15:45:49",0.00,0.54,0.00,21.13,0.00
"2025-03-01 15:50:49",0.00,0.54,0.00,21.18,0.00
"2025-03-01 15:55:49",0.00,0.54,0.00,21.20,0.00
"2025-03-01 16:00:49",0.00,0.54,0.00,21.26,0.00
"2025-03-01 16:05:50",0.00,0.54,0.00,21.32,0.00
"2025-03-01 16:10:50",0.00,0.54,0.00,21.36,0.00
"2025-03-01 16:15:50",0.00,0.54,0.00,21.42,0.00
"2025-03-01 16:20:50",0.00,0.54,0.00,21.52,0.00
"2025-03-01 16:25:50",0.00,0.54,0.00,21.61,0.00
"2025-03-01 16:30:50",0.00,0.54,0.00,21.67,0.00
"2025-03-01 16:35:50",0.00,0.54,0.00,21.72,0.00
"2025-03-01 16:40:50",0.00,0.54,0.00,21.79,0.00
"2025-03-01 16:45:50",0.00,0.54,0.00,21.83,0.00
"2025-03-01 16:50:50",0.00,0.54,0.00,21.88,0.00
"2025-03-01 16:55:50",0.00,0.54,0.00,21.94,0.00
"2025-03-01 17:00:50",0.00,0.54,0.00,21.96,0.00
"2025-03-01 17:05:50",0.00,0.54,0.00,22.01,0.00
"2025-03-01 17:10:50",0.00,0.54,0.00,22.05,0.00
"2025-03-01 17:15:50",0.00,0.54,0.00,22.12,0.00
"2025-03-01 17:20:50",0.00,0.54,0.00,22.17,0.00
"2025-03-01 17:25:50",0.00,0.54,0.00,22.23,0.00
"2025-03-01 17:30:50",0.00,0.54,0.00,22.27,0.00
"2025-03-01 17:35:50",0.00,0.54,0.00,22.29,0.00
"2025-03-01 17:40:50",0.00,0.54,0.00,22.31,0.00
"2025-03-01 17:45:50",0.00,0.54,0.00,22.34,0.00
"2025-03-01 17:50:50",0.00,0.54,0.00,22.34,0.00
"2025-03-01 17:55:50",0.00,0.54,0.00,22.31,0.00
"2025-03-01 18:00:50",0.00,0.54,0.00,22.30,0.00
"2025-03-01 18:05:50",0.00,0.54,0.00,22.27,0.00
"2025-03-01 18:10:50",0.00,0.54,0.00,22.25,0.00
"2025-03-01 18:15:50",0.00,0.54,0.00,22.20,0.00
"2025-03-01 18:20:50",0.00,0.54,0.01,22.14,0.00
"2025-03-01 18:25:50",0.00,0.54,0.01,22.10,0.00
"2025-03-01 18:30:50",0.00,0.54,0.01,22.03,0.00
"2025-03-01 18:35:50",0.00,0.54,0.01,21.96,0.00
"2025-03-01 18:40:50",0.00,0.54,0.01,21.92,0.00
"2025-03-01 18:45:50",0.00,0.54,0.01,21.85,0.00
"2025-03-01 18:50:50",0.00,0.54,0.01,21.79,0.00
"2025-03-01 18:55:50",0.00,0.54,0.01,21.70,0.00
"2025-03-01 19:00:50",0.00,0.54,0.01,21.63,0.00
"2025-03-01 19:05:50",0.00,0.54,0.02,21.55,0.00
"2025-03-01 19:10:50",0.00,0.54,0.02,21.47,0.00
"2025-03-01 19:15:50",0.00,0.54,0.02,21.40,0.00
"2025-03-01 19:20:51",0.00,0.54,0.02,21.31,0.00
"2025-03-01 19:25:51",0.00,0.54,0.02,21.24,0.00
"2025-03-01 19:30:51",0.00,0.54,0.02,21.15,0.00
"2025-03-01 19:35:51",0.00,0.54,0.02,21.08,0.00
"2025-03-01 19:40:51",0.00,0.54,0.18,21.07,0.00
"2025-03-01 19:45:51",0.00,0.54,0.33,21.00,0.00
"2025-03-01 19:50:51",0.00,0.54,0.61,21.00,0.00
"2025-03-01 19:55:51",0.00,0.54,0.67,20.88,0.00
"2025-03-01 20:00:51",0.00,0.54,0.66,20.81,0.00
"2025-03-01 20:05:51",0.00,0.54,0.66,20.74,0.00
"2025-03-01 20:10:51",0.00,0.54,0.65,20.67,0.00
"2025-03-01 20:15:51",0.00,0.54,0.64,20.61,0.00
"2025-03-01 20:20:51",0.00,0.54,0.64,20.54,0.00
"2025-03-01 20:25:51",0.00,0.54,0.63,20.48,0.00
"2025-03-01 20:30:51",0.00,0.54,0.63,20.43,0.00
"2025-03-01 20:35:51",0.00,0.54,0.62,20.37,0.00
"2025-03-01 20:40:51",0.00,0.54,0.62,20.32,0.00
"2025-03-01 20:45:51",0.00,0.54,0.61,20.26,0.00
"2025-03-01 20:50:51",0.00,0.54,0.61,20.21,0.00
"2025-03-01 20:55:51",0.00,0.54,0.60,20.17,0.00
"2025-03-01 21:00:51",0.00,0.54,0.59,20.13,0.00
"2025-03-01 21:05:51",0.00,0.54,0.59,20.06,0.00
"2025-03-01 21:10:51",0.00,0.54,0.58,20.02,0.00
"2025-03-01 21:15:51",0.00,0.54,0.58,19.97,0.00
"2025-03-01 21:20:51",0.00,0.54,0.57,19.93,0.00
"2025-03-01 21:25:52",0.00,0.54,0.57,19.89,0.00
"2025-03-01 21:30:52",0.00,0.54,0.56,19.83,0.00
"2025-03-01 21:35:52",0.00,0.54,0.56,19.78,0.00
"2025-03-01 21:40:52",0.00,0.54,0.56,19.73,0.00
"2025-03-01 21:45:52",0.00,0.54,0.55,19.69,0.00
"2025-03-01 21:50:52",0.00,0.54,0.55,19.65,0.00
"2025-03-01 21:55:52",0.00,0.54,0.54,19.60,0.00
"2025-03-01 22:00:52",0.00,0.54,0.54,19.56,0.00
"2025-03-01 22:05:52",0.00,0.54,0.53,19.52,0.00
"2025-03-01 22:10:52",0.00,0.54,0.53,19.47,0.00
"2025-03-01 22:15:52",0.00,0.54,0.53,19.43,0.00
"2025-03-01 22:20:52",0.00,0.54,0.52,19.38,0.00
"2025-03-01 22:25:52",0.00,0.54,0.52,19.34,0.00
"2025-03-01 22:30:52",0.00,0.54,0.51,19.32,0.00
"2025-03-01 22:35:52",0.00,0.54,0.51,19.26,0.00
"2025-03-01 22:40:52",0.00,0.54,0.51,19.23,0.00
"2025-03-01 22:45:52",0.00,0.54,0.50,19.19,0.00
"2025-03-01 22:50:52",0.00,0.54,0.50,19.14,0.00
"2025-03-01 22:55:52",0.00,0.54,0.48,19.07,0.00
"2025-03-01 23:00:52",0.00,0.54,0.46,19.01,0.00
"2025-03-01 23:05:52",0.00,0.54,0.43,18.97,0.00
"2025-03-01 23:10:52",0.00,0.54,0.41,18.93,0.00
"2025-03-01 23:15:52",0.00,0.54,0.40,18.90,0.00
"2025-03-01 23:20:52",0.00,0.54,0.38,18.86,0.00
"2025-03-01 23:25:52",0.00,0.54,0.36,18.82,0.00
"2025-03-01 23:30:52",0.00,0.54,0.34,18.78,0.00
"2025-03-01 23:35:52",0.00,0.54,0.33,18.75,0.00
"2025-03-01 23:40:52",0.00,0.54,0.31,18.71,0.00
"2025-03-01 23:45:52",0.00,0.54,0.30,18.67,0.00
"2025-03-01 23:50:52",0.00,0.54,0.28,18.63,0.00
"2025-03-01 23:55:52",0.00,0.54,0.27,18.59,0.00
"2025-03-02 00:00:52",0.00,0.54,0.26,18.55,0.00
"2025-03-02 00:05:52",0.00,0.54,0.24,18.51,0.00
"2025-03-02 00:10:52",0.00,0.54,0.23,18.47,0.00
"2025-03-02 00:15:52",0.00,0.54,0.22,18.42,0.00
"2025-03-02 00:20:52",0.00,0.54,0.21,18.38,0.00
"2025-03-02 00:25:52",0.00,0.54,0.20,18.33,0.00
"2025-03-02 00:30:52",0.00,0.54,0.19,18.31,0.00
"2025-03-02 00:35:52",0.00,0.54,0.18,18.27,0.00
"2025-03-02 00:40:52",0.00,0.54,0.17,18.23,0.00
"2025-03-02 00:45:52",0.00,0.54,0.16,18.20,0.00
"2025-03-02 00:50:52",0.00,0.54,0.15,18.16,0.00
"2025-03-02 00:55:52",0.00,0.54,0.14,18.12,0.00
"2025-03-02 01:00:52",0.00,0.54,0.13,18.09,0.00
"2025-03-02 01:05:52",0.00,0.54,0.13,18.06,0.00
"2025-03-02 01:10:52",0.00,0.54,0.12,18.03,0.00
"2025-03-02 01:15:52",0.00,0.54,0.11,18.00,0.00
"2025-03-02 01:20:52",0.00,0.54,0.11,17.96,0.00
"2025-03-02 01:25:52",0.00,0.54,0.10,17.93,0.00
"2025-03-02 01:30:52",0.00,0.54,0.09,17.90,0.00
"2025-03-02 01:35:52",0.00,0.54,0.09,17.85,0.00
"2025-03-02 01:40:52",0.00,0.54,0.08,17.83,0.00
"2025-03-02 01:45:52",0.00,0.54,0.08,17.79,0.00
"2025-03-02 01:50:52",0.00,0.54,0.07,17.74,0.00
"2025-03-02 01:55:52",0.00,0.54,0.06,17.70,0.00
"2025-03-02 02:00:52",0.00,0.54,0.06,17.67,0.00
"2025-03-02 02:05:52",0.00,0.54,0.06,17.64,0.00
"2025-03-02 02:10:52",0.00,0.54,0.06,17.59,0.00
"2025-03-02 02:15:52",0.00,0.54,0.06,17.56,0.00
"2025-03-02 02:20:52",0.00,0.54,0.07,17.54,0.00
"2025-03-02 02:25:52",0.00,0.54,0.07,17.50,0.00
"2025-03-02 02:30:52",0.00,0.54,0.07,17.48,0.00
"2025-03-02 02:35:52",0.00,0.54,0.07,17.44,0.00
"2025-03-02 02:40:52",0.00,0.54,0.07,17.40,0.00
"2025-03-02 02:45:52",0.00,0.54,0.07,17.37,0.00
"2025-03-02 02:50:52",0.00,0.54,0.07,17.33,0.00
"2025-03-02 02:55:52",0.00,0.54,0.07,17.29,0.00
"2025-03-02 03:00:52",0.00,0.54,0.07,17.26,0.00
"2025-03-02 03:05:52",0.00,0.54,0.07,17.22,0.00
"2025-03-02 03:10:52",0.00,0.54,0.07,17.20,0.00
"2025-03-02 03:15:52",0.00,0.54,0.08,17.16,0.00
"2025-03-02 03:20:52",0.00,0.54,0.08,17.12,0.00
"2025-03-02 03:25:52",0.00,0.54,0.08,17.07,0.00
"2025-03-02 03:30:53",0.00,0.54,0.08,17.05,0.00
"2025-03-02 03:35:53",0.00,0.54,0.08,17.00,0.00
"2025-03-02 03:40:53",0.00,0.54,0.08,16.98,0.00
"2025-03-02 03:45:53",0.00,0.54,0.08,16.94,0.00
"2025-03-02 03:50:53",0.00,0.54,0.08,16.91,0.00
"2025-03-02 03:55:53",0.00,0.54,0.08,16.89,0.00
"2025-03-02 04:00:53",0.00,0.54,0.08,16.85,0.00
"2025-03-02 04:05:53",0.00,0.54,0.08,16.85,0.00
"2025-03-02 04:10:53",0.00,0.54,0.08,16.81,0.00
"2025-03-02 04:15:53",0.00,0.54,0.09,16.80,0.00
"2025-03-02 04:20:53",0.00,0.54,0.09,16.76,0.00
"2025-03-02 04:25:53",0.00,0.54,0.09,16.74,0.00
"2025-03-02 04:30:53",0.00,0.54,0.09,16.72,0.00
"2025-03-02 04:35:53",0.00,0.54,0.09,16.68,0.00
"2025-03-02 04:40:53",0.00,0.54,0.09,16.65,0.00
"2025-03-02 04:45:53",0.00,0.54,0.09,16.63,0.00
"2025-03-02 04:50:53",0.00,0.54,0.09,16.59,0.00
"2025-03-02 04:55:53",0.00,0.54,0.09,16.56,0.00
"2025-03-02 05:00:53",0.00,0.54,0.09,16.53,0.00
"2025-03-02 05:05:53",0.00,0.54,0.09,16.50,0.00
"2025-03-02 05:10:53",0.00,0.54,0.09,16.46,0.00
"2025-03-02 05:15:53",0.00,0.54,0.09,16.43,0.00
"2025-03-02 05:20:53",0.00,0.54,0.09,16.40,0.00
"2025-03-02 05:25:53",0.00,0.54,0.09,16.37,0.00
"2025-03-02 05:30:53",0.00,0.54,0.10,16.33,0.00
"2025-03-02 05:35:53",0.00,0.54,0.10,16.29,0.00
"2025-03-02 05:40:53",0.00,0.54,0.10,16.26,0.00
"2025-03-02 05:45:53",0.00,0.54,0.10,16.24,0.00
"2025-03-02 05:50:53",0.00,0.54,0.10,16.24,0.00
"2025-03-02 05:55:53",0.00,0.54,0.10,16.22,0.00
"2025-03-02 06:00:53",0.00,0.54,0.10,16.21,0.00
"2025-03-02 06:05:53",0.00,0.54,0.10,16.19,0.00
"2025-03-02 06:10:53",0.00,0.54,0.11,16.16,0.00
"2025-03-02 06:15:53",0.00,0.54,0.11,16.15,0.00
"2025-03-02 06:20:53",0.00,0.54,0.12,16.13,0.00
"2025-03-02 06:25:53",0.00,0.54,0.13,16.11,0.00
"2025-03-02 06:30:53",0.00,0.54,0.14,16.09,0.00
"2025-03-02 06:35:53",0.00,0.54,0.14,16.08,0.00
"2025-03-02 06:40:53",0.00,0.54,0.14,16.07,0.00
"2025-03-02 06:45:53",0.00,0.54,0.14,16.06,0.00
"2025-03-02 06:50:53",0.00,0.54,0.17,16.05,0.00
"2025-03-02 06:55:53",0.00,0.54,0.21,16.02,0.00
"2025-03-02 07:00:53",0.00,0.54,0.33,16.04,0.00
"2025-03-02 07:05:53",0.00,0.54,0.49,16.04,0.00
"2025-03-02 07:10:53",0.00,0.54,0.60,16.02,0.00
"2025-03-02 07:15:53",0.00,0.54,0.64,16.00,0.00
"2025-03-02 07:20:53",0.00,0.54,0.64,15.98,0.00
"2025-03-02 07:25:53",0.00,0.54,0.64,15.98,0.00
"2025-03-02 07:30:53",0.00,0.54,0.63,15.98,0.00
"2025-03-02 07:35:53",0.00,0.54,0.63,15.98,0.00
"2025-03-02 07:40:53",0.00,0.54,0.63,15.98,0.00
"2025-03-02 07:45:53",0.00,0.54,0.63,15.99,0.00
"2025-03-02 07:50:53",0.00,0.54,0.63,16.00,0.00
"2025-03-02 07:55:53",0.00,0.54,0.63,16.02,0.00
"2025-03-02 08:00:53",0.00,0.54,0.62,16.04,0.00
"2025-03-02 08:05:53",0.00,0.54,0.63,16.08,0.00
"2025-03-02 08:10:53",0.00,0.54,0.63,16.11,0.00
"2025-03-02 08:15:53",0.00,0.54,0.63,16.15,0.00
"2025-03-02 08:20:53",0.00,0.54,0.63,16.18,0.00
"2025-03-02 08:25:53",0.00,0.54,0.63,16.22,0.00
"2025-03-02 08:30:53",0.00,0.54,0.63,16.26,0.00
"2025-03-02 08:35:53",0.00,0.54,0.62,16.33,0.00
"2025-03-02 08:40:53",0.00,0.54,0.62,16.41,0.00
"2025-03-02 08:45:53",0.00,0.54,0.62,16.48,0.00
"2025-03-02 08:50:53",0.00,0.54,0.63,16.59,0.00
"2025-03-02 08:55:53",0.00,0.54,0.62,16.67,0.00
"2025-03-02 09:00:53",0.00,0.54,0.62,16.76,0.00
"2025-03-02 09:05:53",0.00,0.54,0.62,16.85,0.00
"2025-03-02 09:10:54",0.00,0.54,0.63,16.94,0.00
"2025-03-02 09:15:54",0.00,0.54,0.63,17.02,0.00
"2025-03-02 09:20:54",0.00,0.54,0.63,17.11,0.00
"2025-03-02 09:25:54",0.00,0.54,0.63,17.20,0.00
"2025-03-02 09:30:54",0.00,0.54,0.63,17.30,0.00
"2025-03-02 09:35:54",0.00,0.54,0.64,17.39,0.00
"2025-03-02 09:40:54",0.00,0.54,0.63,17.46,0.00
"2025-03-02 09:45:54",0.00,0.54,0.63,17.55,0.00
"2025-03-02 09:50:54",0.00,0.54,0.62,17.65,0.00
"2025-03-02 09:55:54",0.00,0.54,0.63,17.74,0.00
"2025-03-02 10:00:54",0.00,0.54,0.62,17.83,0.00
"2025-03-02 10:05:54",0.00,0.54,0.62,17.92,0.00
